Pseudochromis fuscus	Chromis chromis	Parablennius parvicornis	Anabas testudineus	Helostoma temminckii	Selene dorsalis	Antennarius striatus	Spondyliosoma cantharus	Symphodus melops	Chaenocephalus aceratus	Sebastes norvegicus	Myoxocephalus scorpius	Perca fluviatilis	Lesueurigobius cf. sanzoi	Thunnus albacares	Chatrabus melanurus	Carapus acus	Lamprogrammus exutus	Brotula barbata	Acanthochaenus luetkenii	Rondeletia loricata	Beryx splendens	Neoniphon sammara	Holocentrus rufus	Myripristis jacobus	Monocentris japonica	Lampris guttauts	Regalecus glesne	Gadus morhua	Theragra chalcogramma	Boreogadus saida	Arctogadus glacialis	Merlangius merlangus	Melanogrammus aeglefinus	Pollachius virens	Gadiculus argenteus	Trisopterus minutus	Brosme brosme	Molva molva	Lota lota	Phycis phycis	Phycis blennoides	Malacocephalus occidentalis	Macrourus berglax	Bathygadus melanobranchus	Laemonema laureysi	Mora moro	Trachyrincus murrayi	Trachyrincus scabrus	Muraenolepis marmoratus	Melanonus zugmayeri	Merluccius capensis	Merluccius merluccius	Merluccius polli	Bregmaceros cantori	Stylephorus chordatus	Cyttopsis roseus	Zeus faber	Typhlichthys subterraneus	Percopsis transmontana	Polymixia japonica	Benthosema glaciale	Guentherus altivela	Parasudis fraserbrunneri	Borostomias antarcticus	Osmerus eperlanus
2.93138726129499	2.47020197637003	0.966291355261528	4.07812658246536	6.04416132817499	1.92306909034628	1.74994186767093	7.69670364206337	2.32022303039885	1.77656911627174	3.74331678998353	0.665476066769333	4.37002794513862	1.76095321661629	6.27631622670384	1.11644930275312	0.813736234227117	1.01315117980281	0.864425496562531	1.27011744786358	1.03496302035758	1.1002391617411	1.06587982394052	1.77266754975347	1.39926209133918	1.30948829944452	1.0694683800292	1.05556543401285	6.38454887668663	9.88391862836805	4.91376821252378	3.73103707516861	3.72252545903469	3.37417868931571	3.32612800804479	0.344999194159928	1.31224719654452	1.24014651575374	1.95669608638334	1.4611644210672	1.40131490243551	4.09516239182183	0.977175144425853	3.02509249620847	1.25403840575637	1.54328150129012	0.997184339288439	1.17232910801499	1.2341104034243	1.42805173693037	1.24611213626204	1.10311395929347	1.54586797745403	1.51275279877501	2.5748491627798	2.24828820968485	1.29980710857205	1.48190492823138	1.0233344469823	1.24376650011702	1.0722215412511	3.26141280439471	1.58459840335466	2.03482847786844	2.50929488980115	4.08945655308914
2.93586384414094	2.39048413781498	0.962628063669686	4.11830291483029	6.04719392049137	1.87472960695475	1.79814839226744	7.83582578574	2.4987528842823	1.7682760174232	4.10021408893496	0.659391814044629	4.18568563995489	1.92804071783596	6.18315652308763	1.11484669769948	0.842910348665473	0.980900727925688	0.843879059132093	1.3278543822793	1.02442560046899	1.09502611739149	1.06931724233419	1.80711197834125	1.39744790237758	1.34812156727276	1.0622466536734	1.05767027929993	6.47832547463617	9.58786488377564	4.62276208002101	3.73770770175087	3.85126999688212	3.57415668174908	3.63045837516918	0.335307148055447	1.29093681151563	1.24727644808817	2.01135403055813	1.4566648458281	1.40788054527026	3.96548259919903	0.94812516273779	3.09121531748319	1.229093853247	1.51613736787964	1.01177230359523	1.14799102043456	1.22588239178167	1.44130623268853	1.2349270563282	1.10880813462538	1.50578014715988	1.37276219307519	2.58530758383976	2.26352334507578	1.2872557553984	1.4648898620866	1.0992771738805	1.23359654712246	1.07749009755649	3.39884310467016	1.54610756623609	1.94660040822966	2.2862701221569	3.9461003214708
2.99784249075453	2.37082919220393	0.975616960950867	4.1551977161808	6.01487865294633	1.89506416380567	1.75507868081808	7.83251048504178	2.4518518744705	1.75368149171904	3.67538748505164	0.663981127864435	4.14301333773601	1.73694057034717	6.24513406186811	1.09998146901815	0.829663919453687	1.00853112426005	0.880707643484318	1.31562944599079	1.05608921880701	1.09878646808387	1.07481657046232	1.81365243688888	1.37675204634683	1.31837625560546	1.0688519400932	1.07756032230152	6.38272474195423	9.8770661397768	4.73721537224068	3.85276919623714	3.73364085362675	3.4990094619043	3.54298808535158	0.345191332621277	1.33429555614333	1.21658067098249	2.00141611576769	1.50048050156079	1.44007062810009	3.97946303144335	0.946930706754782	2.99595590066471	1.23415080629622	1.49700260394659	1.00735632233265	1.14959635030644	1.23685829818144	1.39365202657983	1.24004264461517	1.08163123779508	1.50522785404535	1.50317995318317	3.46046738589101	2.29662519469943	1.29017579756052	1.41057041774989	1.06904284037494	1.27474353417222	1.09838087888202	3.03958587008796	1.61115746030971	2.05257753768996	2.49275039942521	4.1072265556784
2.93147795939152	2.44546422333143	0.955721090714155	4.13442069988801	5.91658811403615	1.85627695795438	1.80152253761235	7.77581405891079	2.366147719448	1.77873437151738	3.8781384649323	0.646715583923461	4.35985341012469	1.69302302850071	6.18502808050901	1.08743364522403	0.822117860742478	1.01825478314201	0.883214672781622	1.3012307650085	1.00288863982345	1.11042713181102	1.06538140898668	1.77777206371712	1.43412597666014	1.3011186594845	1.09156447802628	1.00984553074317	6.35169390646408	10.3651216529388	4.8729582595391	3.80077359790194	3.85651305107755	3.40319932232774	3.33095445180958	0.338226237793908	1.28655618638251	1.23750465298604	1.97472795802374	1.47547019799155	1.45796717302775	4.07918676700615	0.908027101688883	2.9381573628834	1.25724274109731	1.5416944097094	0.996140988225536	1.15585232647382	1.21382540197555	1.4204965583365	1.22056018952699	1.1413412083854	1.56685764943437	1.54164877331845	2.50715152791722	2.22505880006797	1.28070101576039	1.49681817128396	1.04017139755194	1.26337054126257	1.10115400062422	3.60123959163008	1.58838533072207	1.95614763716414	2.50608397837147	3.87925703714944
3.02791704763739	2.3834304761868	0.930220907728675	4.17024863716828	5.97679922322601	1.88429595414316	1.83180454428717	7.73854395953402	2.54438944509287	1.75323834813422	3.8800000429288	0.654662104998966	4.1450316068952	1.86525973666519	6.32161659777004	1.1184192784592	0.829318675332013	1.00130176489417	0.873433198201419	1.31726263375616	1.05220739997991	1.11405343251057	1.07068160400853	1.76548316479423	1.40472270901446	1.38631555186948	1.07468193286731	1.03927471510595	6.46456575959599	9.70277027043737	4.71916403749213	3.6389111691687	3.88365030652927	3.38956626084362	3.47733932850239	0.344568393453856	1.29834217082646	1.22398118005808	1.99196345766268	1.46067548124044	1.41556036989943	4.05647941214182	1.01068140553112	3.02530369082744	1.24579632588622	1.45941172248414	0.99866867416303	1.15787286634243	1.1884185761695	1.41092041474064	1.22174304647164	1.10239056109234	1.54089633491416	1.39308531419218	2.52933961650928	2.28087928663332	1.29145982624731	1.37579143489148	1.08630676001897	1.25535131868625	1.08683875971149	3.23936334403854	1.64190667603206	2.15124843346344	2.45321985280664	3.99951962102795
2.93092882111002	2.47150053191729	0.955950069270226	4.18343866757048	6.09111258949596	1.88902111633033	1.76677671851401	7.48731734454137	2.59907114183713	1.7695563091887	4.26338259033225	0.668295983315708	4.28880936485952	1.65619112250157	6.16330213929133	1.12617363803443	0.859193558011395	1.05427043960597	0.881453082723536	1.31784114071573	1.04926325213957	1.11897493991244	1.07010977758433	1.80887790147835	1.39803320926708	1.36761550752116	1.07563045847127	1.05817953469494	6.51702846958384	9.45247458375533	5.0176923393421	3.74333982461595	3.89406117901997	3.47486130587061	3.46243244031975	0.345867091694094	1.30395217119386	1.23993457454037	1.95614817964871	1.52770068920953	1.42220156804769	4.07413295378458	0.939127664219388	3.14781342821325	1.25228131180612	1.50341521581072	0.983869198366153	1.13485953986664	1.22407969221415	1.45239231110726	1.22504958080555	1.05953037329354	1.53438371503464	1.57918787771623	2.68561933491731	2.26299116009589	1.28972253763146	1.48308141206216	1.02094910074733	1.23620827655825	1.10660859001574	3.33030088784483	1.62137902909638	1.96436853884267	2.59330235761875	3.96269451772739
2.99754727314435	2.45150584216956	0.959709643843806	4.15329031739571	6.00395780715312	1.82008174259646	1.82273413761135	7.72826470606569	2.50340653069927	1.74293454010696	3.7647571963298	0.655824239133636	4.25224104641567	1.67439241871771	6.25250764491864	1.12786642809605	0.84548154321607	1.00098892830431	0.864247352548789	1.31968278404317	1.07682223148559	1.10345800877149	1.06292852691035	1.7792425151278	1.37495765004358	1.37639259094342	1.07302744127865	1.02948062176978	6.34643811167403	9.68018891892926	4.91075807449308	3.70878075641645	3.97079095501917	3.42478230788736	3.35255960135571	0.345646317793008	1.27709735437596	1.21866424090173	2.00967623815694	1.44924197234057	1.38161679777375	4.11431347788481	0.950540507573695	2.92975196174668	1.25236355998825	1.52091368528222	0.99399601311689	1.16900222639997	1.24408172515506	1.41313463405665	1.22426712902513	1.10605391137105	1.54899967317436	1.549764008666	2.64361340837367	2.14881372189951	1.23502516151567	1.46933954019453	1.08918787507244	1.25189737319917	1.10530308569554	3.20927118165546	1.57847332047397	2.05408081648646	2.34935427125837	3.80108476107843
2.96275514679895	2.35704731651778	0.967309954419533	4.17928780712301	6.04791921944577	1.82447993871871	1.83791585393468	7.56640793478876	2.46066826941443	1.73711173087755	3.59224822045654	0.642382556089997	4.219073586629	1.71817110673162	6.24895007253078	1.11242190279856	0.849003802246342	1.02581337927261	0.877492370179665	1.26470024464921	1.01375700419494	1.09662060810802	1.05577546166023	1.74776485839176	1.39408733150465	1.38040338835714	1.05629835995209	1.04920261467112	6.34020711982171	10.3809958645549	4.57686560906045	3.90432132239361	3.91468823117982	3.35584641436489	3.43655811515666	0.346465394703491	1.31199654729737	1.18346399568036	1.96674989881783	1.47270506482673	1.47015218141642	4.03316778509738	0.972820743147424	3.04475002287185	1.23832649453371	1.47243618327782	0.99670371721223	1.18067080964632	1.24188638579653	1.40645863374329	1.21642601149334	1.15557465526553	1.55737938673634	1.50887878077131	2.90059601099494	2.15492548157207	1.28367221828997	1.42851516322602	1.00982051511434	1.26045564696356	1.12053608406935	3.17699385793687	1.54199791830872	1.9903449314855	2.51949167857367	4.06339383975236
3.05222562070057	2.46679939889412	0.949368796486197	4.19301243241079	5.91178399868052	1.85559232425252	1.78587497628247	7.64352591835583	2.3890525662732	1.76480988665454	3.92914297289243	0.669972888624678	4.36990979766464	1.96144608047451	6.33464318046746	1.09511804720554	0.810910590706201	0.997008454373686	0.8425864214321	1.2900255107493	1.01947376043277	1.10074195843406	1.06348991494839	1.78769617529547	1.38853112027541	1.35778466900993	1.07601646707276	1.04534703998002	6.26326260431177	9.8082957263735	4.65087934432389	3.86570954673555	3.93737212703695	3.377564967461	3.42519014677735	0.339015064015877	1.31087126531366	1.23380033051262	1.98511269425135	1.42757342996819	1.38675315789069	4.06135229698226	0.954618542362032	3.11667066656331	1.24069781316881	1.48283754255718	1.00249829168752	1.16939187240874	1.24466887846365	1.45110316416445	1.23581455223047	1.07403705195057	1.57717386660327	1.42032624283406	2.65151120111333	2.22894419144321	1.28500186274454	1.38461297561307	1.08283736494501	1.24409271009558	1.07889126537583	3.51380203937684	1.58459837700723	1.95193437646239	1.83019126174078	4.03284880528774
2.92172008466823	2.36264083823316	0.996274336258364	4.11578796909996	6.0434780664295	1.84243060036589	1.89131721521564	7.76475739893297	2.43317832737923	1.75989576020256	3.68122622158088	0.656857563262612	4.31862670094929	1.59088114321919	6.34068407643612	1.11889899689527	0.846446911777481	1.02938516511083	0.886381415125627	1.29107785783597	1.00688898156782	1.09122181962528	1.07147151230399	1.81813473340915	1.43165864199556	1.34845285888412	1.07103790011734	1.05000933744195	6.55839446739109	10.2085353370945	4.53438775611139	3.84052091662569	3.810212314933	3.49159912861905	3.37623496326846	0.334793270012715	1.2802854757579	1.20851588342332	1.97839783164266	1.45123144618012	1.47283848025161	4.00599687465353	0.934198492765183	3.09893713488989	1.21771819184439	1.49077321248665	1.00255006892469	1.16958736658421	1.24567738258514	1.4307125090594	1.22384852269654	1.12497791097847	1.51766024055006	1.52269102064529	2.7894930414963	2.30350562889896	1.27686394754143	1.42107919504588	1.07533642667991	1.25328876205191	1.12244840615446	3.61668492993044	1.55294734075737	2.22900705177886	3.02342316019304	3.96222499487239
3.08670953128807	2.42664099838202	0.95219977580877	4.15979561245341	6.06141588622646	1.86570762401316	1.87328482938865	7.60864117782373	2.52146003694872	1.7558363265015	3.57588269556902	0.668763914898912	4.23202203370094	1.82587444555944	6.24598626826032	1.1137952958939	0.815805257351326	1.00346594889718	0.871670096284269	1.32611872608405	1.02847432154634	1.10970832187714	1.05940621071039	1.82040798126934	1.39652029562237	1.31183044371128	1.0855883483666	1.02602730855225	6.39162009082749	9.62713467383867	4.871925873471	3.77168755302493	3.89080756885245	3.34808611016509	3.60320762205896	0.342431493209182	1.28407302499386	1.22836235846552	2.00908653090727	1.45302834747831	1.41887997808931	3.96703756151107	0.94157135112296	3.09600023216902	1.25402867879198	1.47620458059273	1.01078959788745	1.13491431046128	1.23588616770086	1.39263791058565	1.22459245071439	1.06175941716484	1.57081081753562	1.39406231449205	2.52735842450979	2.25050094824882	1.27210322057531	1.5178641947564	1.0231262088885	1.24735416614193	1.10087471877515	3.35835471995955	1.62630824328779	2.02796098029534	2.0852004271182	4.05826200381329
3.03662453455536	2.37669797450808	0.978436595227205	4.12386434491332	5.95429279228152	1.86322170981647	1.79617457251385	7.50991862972612	2.39822799903678	1.78112486662575	3.76717247455558	0.663088072125646	4.27543469604688	1.82127609972324	6.16132840308686	1.12569131089	0.807630635081557	1.00517670143882	0.884528683990694	1.37884494108826	1.01027672444207	1.13033754984222	1.07014320061321	1.7588320276669	1.39025052367866	1.33986237167347	1.09396457975983	1.05797929128742	6.38442222570308	9.90488363877793	4.96099160124108	3.89764091955452	3.81857719106923	3.43077095518809	3.45091292789395	0.338539167365467	1.26222412362776	1.28569608357132	1.99817380747337	1.45867793270387	1.41583245046424	4.07852452674042	0.959970450618067	2.99573459880421	1.22662213839641	1.49041749571038	1.01132626304255	1.13718441009997	1.24410567109545	1.40921534211836	1.20890297117135	1.13454576454289	1.57534528099186	1.48311099001269	3.09957942214046	2.265644996046	1.27741421487554	1.47868006259613	1.03184825397167	1.24074613269164	1.12300102591217	3.17099874048303	1.56250153904434	2.14042950536476	2.74295554221457	3.94857513247487
2.89186819975706	2.3615018602119	0.956344633539275	4.08578262944457	6.12916351879252	1.79456687827306	1.90590996948217	7.48231640200317	2.53940628391124	1.76603475881241	4.0550543220293	0.656384644590261	4.23032471695518	1.70447138050178	6.20699066345726	1.10777586338197	0.842651912822873	0.973159791578957	0.903036645095679	1.3162070875774	1.03161937716848	1.12069230939587	1.07398000567799	1.81704834859953	1.42930217323544	1.3310959233787	1.05553742994188	1.07298203549428	6.47716647071357	9.97507317646835	4.63167004801121	3.80378862189644	3.89410615778492	3.45464408733164	3.49839304403306	0.343156342351963	1.31867111255976	1.21846058016857	1.92778361806122	1.45207651905847	1.39623684579679	4.07386889108476	0.978271591011941	3.04519115323203	1.25918929569262	1.52141959277351	1.01840265755432	1.13805999420392	1.2724670340442	1.429451880016	1.22089556136059	1.08275323140223	1.50709177096868	1.60771874953959	2.52596370416761	2.21515700472503	1.30372794691775	1.45051869140657	1.07082496841423	1.24348702170119	1.10817565256989	3.14700075081787	1.5360395315505	2.15669002039469	2.24341293096558	4.17646841265461
2.76684959308585	2.28518832510463	0.953287258697677	4.13562125623632	6.05145780060871	1.84472078039355	1.84773913105901	7.7507904285963	2.47089508449028	1.7921559570682	3.6895567474239	0.644154102367763	4.26509737435444	1.6520439960512	6.39273473812342	1.10976029885511	0.809565836908304	0.980660992769617	0.859898357172862	1.31523835260388	0.994434307864445	1.10442372595738	1.0494457895817	1.82141594402676	1.42569297103813	1.30322836946572	1.11436115920943	1.06385449203216	6.36669900351114	9.64756474140179	4.68024141479653	3.96228378412465	3.73812722727486	3.4467582675814	3.48017069156808	0.344305223083593	1.31541279629128	1.22506210550576	1.98653820347289	1.4503596411413	1.4437486621513	4.06636517126489	0.942077328857647	2.97171359389325	1.23562775185326	1.48632820100564	1.01492861364045	1.17838610791808	1.22470806002179	1.4450393077499	1.19384272575125	1.10303493570457	1.54636814135729	1.45788544345462	2.96212556145119	2.21571771184374	1.30781223394643	1.4495673271189	1.04603220703581	1.23471791637414	1.10982371837894	3.5108923272997	1.62392255483358	2.06329815743923	2.81819893328965	4.07536300327084
2.88139596843288	2.49001936488857	0.975607830749285	4.11937671462231	6.03623871597954	1.85296613106427	1.71595906910751	7.7400611988437	2.57182967088577	1.77243174585568	3.73955462824723	0.665117491336768	4.26979063669848	1.6632106732759	6.39142856443208	1.08687211463079	0.820190490424598	1.00881339564361	0.859056841493576	1.28618400533155	1.01218490229288	1.13846298285834	1.05275131364838	1.78395122400215	1.35743199098194	1.36881799186569	1.06372959023415	1.03339550361188	6.41688263744012	9.72595320155855	4.78690442050197	3.64405271590763	3.85100106662971	3.49126197554087	3.47718455449724	0.341210020529844	1.31996588564671	1.26991501704916	1.98114125031114	1.46019871236329	1.45653952546996	4.17204277581111	0.949782563753945	3.13609757912953	1.25514564011834	1.47806882878254	0.997523852844325	1.13238142746229	1.20386799901006	1.41862553395595	1.20367608781291	1.12149681353434	1.58749486065589	1.55345983658717	2.93516029373868	2.2820800887712	1.35831613693639	1.46013032643514	1.0632338669602	1.22945757906215	1.09518568989484	3.2278151711405	1.63207176099593	2.19535727875499	2.97061484186805	3.88992604839347
