Pseudochromis fuscus	Chromis chromis	Parablennius parvicornis	Anabas testudineus	Helostoma temminckii	Selene dorsalis	Antennarius striatus	Spondyliosoma cantharus	Symphodus melops	Chaenocephalus aceratus	Sebastes norvegicus	Myoxocephalus scorpius	Perca fluviatilis	Lesueurigobius cf. sanzoi	Thunnus albacares	Chatrabus melanurus	Carapus acus	Lamprogrammus exutus	Brotula barbata	Acanthochaenus luetkenii	Rondeletia loricata	Beryx splendens	Neoniphon sammara	Holocentrus rufus	Myripristis jacobus	Monocentris japonica	Lampris guttauts	Regalecus glesne	Gadus morhua	Theragra chalcogramma	Boreogadus saida	Arctogadus glacialis	Merlangius merlangus	Melanogrammus aeglefinus	Pollachius virens	Gadiculus argenteus	Trisopterus minutus	Brosme brosme	Molva molva	Lota lota	Phycis phycis	Phycis blennoides	Malacocephalus occidentalis	Macrourus berglax	Bathygadus melanobranchus	Laemonema laureysi	Mora moro	Trachyrincus murrayi	Trachyrincus scabrus	Muraenolepis marmoratus	Melanonus zugmayeri	Merluccius capensis	Merluccius merluccius	Merluccius polli	Bregmaceros cantori	Stylephorus chordatus	Cyttopsis roseus	Zeus faber	Typhlichthys subterraneus	Percopsis transmontana	Polymixia japonica	Benthosema glaciale	Guentherus altivela	Parasudis fraserbrunneri	Borostomias antarcticus	Osmerus eperlanus
5.93396712362573	34.943936537758	8.15546244956984	52.0105760561275	56.3306255470818	12.9315572585626	17.6913142168289	80.6344210866388	20.8466135389674	19.0103733198194	21.5485608296429	8.71399689974522	29.0415397265638	14.4981673561658	47.8189898806827	21.0181684441445	7.09481566866067	4.55874485971387	14.9507899338264	11.3066109390905	1.99076964572719	37.5305213714244	7.65437153743916	10.6950731625997	4.92660937342762	6.21327539870496	2.84892007659839	4.15280687193942	78.5029774684873	30.4255164358177	41.5404695298165	40.712752658571	35.9458723776122	30.3587682606005	17.6149307309437	15.6354309080513	4.74606664976151	27.2822041911368	12.0302061413565	23.8058694156046	8.43168565732872	10.4816538322509	13.2928962693291	41.1977390776703	79.5189446685362	16.3397157714438	11.3998718690763	70.2963874125064	87.5869175106387	102.58359178723	53.8989404934921	71.1042619322622	97.2682440536831	90.5495071583722	0.388675827782005	10.4475737056492	5.28366201902749	2.97096161197742	33.9349820109903	12.9576775546178	19.8145696819128	0.0974373898151076	7.02116379864	2.92669485370818	13.109092930185	3.13666116524502
5.63788732864724	32.1134501764439	7.96488777543866	51.5502279569458	54.224090017423	12.9877949460236	18.371470621028	81.7818101954318	19.8770329578377	19.0898772122051	20.8928174692228	8.56147269425393	29.2110536928417	14.0839618936565	47.0589555593754	20.4726154379953	7.2234890971942	4.69411668541353	14.8591668144914	11.6695990852386	1.9513456566952	38.2202182408568	7.57040519323147	10.4924464772722	4.97244702832342	6.37338463668934	2.89149309038788	4.23875707504888	77.4794197341613	29.5562042471256	40.8576746834954	43.8000425310158	36.301895304939	30.6089052272713	18.3329125174702	15.3737449216555	4.66880708666196	25.6228757107373	11.8677226459783	23.9759371456889	8.31074190501114	10.6864580886256	13.9429835542736	40.4185621096411	78.7939706679893	17.1159087817872	11.4462627830761	70.1068342560713	86.007002102723	102.138419359826	53.9781409659315	78.136397346326	98.0654134776934	88.5215810983486	0.24629825490903	10.1068999689247	5.40366126753689	2.94899895371305	34.5298475120323	13.1696331012415	19.2524786632026	0.0925884941086129	6.91316796623836	2.87269262626969	14.0754913063531	3.41644187617437
5.7428130433717	32.7506090574974	7.99459468807581	51.7324503559972	55.7260252563384	12.8661498229143	17.6607380245262	80.3814997405047	20.6984832702977	18.7922574542182	20.8419110003128	8.48746659665724	29.4834110401174	14.4175704765631	47.3774624298067	20.6877076678338	7.44425775939192	4.57579647989436	15.2458839777814	11.3528315825455	1.89507038270586	39.1605238609223	7.69564990448684	10.6680714660886	5.16716809402464	6.35036474783226	2.96344882174014	4.20842809912742	80.3905615942083	30.804043474964	42.329073090627	40.779706471074	36.7215706783355	30.5340718701148	18.4566166761954	15.876471863001	4.59560832808659	26.2091359073932	11.8444422511616	23.563932122978	8.12652837883866	10.7452215081599	14.4609103340233	43.9427317606924	78.9498535235685	16.9818840244193	11.3535750315384	69.739694120049	89.1285406241147	103.909660818537	54.6741264575757	76.1202666414327	95.2055273415598	90.4871857640372	0.312310779571162	10.4489472353674	5.52486845953531	2.92934900292029	33.3992019334595	12.8271335345176	19.819833070978	0.0911168539888161	6.77160561313836	2.82732628452569	14.0826940227763	3.39194261389897
5.83953826602929	32.3703124090808	7.94568555849955	51.7416528045154	54.7625197167461	13.3205893256889	18.0075597973996	81.7825504575833	21.029082146289	19.1854029478123	21.7962018222736	8.33359258053806	29.1000551173342	14.0648006054643	47.1259478685933	20.2358901552511	7.43039275679246	4.65684033589044	14.377797757714	11.6972962497466	1.9417052445612	38.1931553984856	7.55487800633711	10.8497221109175	4.98966083671062	6.12067830894566	2.86651253983946	4.2132030888312	76.1463454352275	30.4227568628691	41.4667754182144	42.6092566451475	36.0600330106247	29.3352068360073	18.2963569386698	15.7580401476788	4.72379526777107	26.7560930980256	11.7443672130678	22.8060834611946	8.178580637827	10.6006084445054	13.9716923393549	43.2150534827393	77.5590703232147	16.9528104399361	11.4834925167456	68.264018977969	88.4833523915894	101.113538346314	54.4086755979578	73.5035040534163	95.6841958002412	89.2484872689421	0.257925689720238	10.3175626667651	5.042464415846	2.86454547571098	33.3435700385458	13.1179078350822	18.7419186378075	0.0917926386904184	6.59486852237338	2.90784669153649	16.0134418388176	3.00496517772942
5.73567834264612	32.4948318857925	7.97674341035371	52.1510065506201	54.9790511578824	12.6036269920645	18.6700747542142	83.1098046015695	20.4541897256042	19.1398304200669	21.8510233621368	8.68770097732813	29.6609908996526	15.1486193567337	46.6582186416576	20.7799648860916	7.12554152016797	4.64204853599356	14.7520794682512	11.3262142223736	2.01086367402949	38.0468324186013	7.70769633851538	10.6767688108105	5.00315287713155	6.03592896686895	2.82648748173139	4.25407112054417	78.3089641148646	29.9528748260276	42.9045450937318	39.6876659832371	36.3338603563135	31.2360125445514	18.5279433453194	15.6302553619554	4.68448988633276	25.8090407229494	11.6962628598641	23.6707652312231	8.01999713706899	10.7865053957748	14.1978037728606	41.752345896275	78.8488182201627	16.8472865422897	11.440283505507	70.7114576878533	91.1423739142789	105.273760240748	54.8861996364137	70.2559826035183	100.020585333877	92.7149656480285	0.255020679933558	10.0500495005115	5.41825068325861	2.91377214199722	33.3063125975026	13.044156328045	19.2430991380026	0.0971619909475896	6.91098327855068	2.8782921085456	15.2574523455499	3.36030055163502
5.69246939438531	32.6484764513142	8.10492946396995	50.6194076085819	55.3406553359619	13.2135947972782	17.6397177638755	80.0991264949847	20.5006319626654	19.364897608041	19.2092525921713	8.47773525102953	29.1887208445523	15.3016703138609	48.5374880169511	20.6712389317627	7.04381538648887	4.48318048110885	14.7945569455392	11.6664639013383	1.90191116792983	38.13965928306	7.52007255971346	10.8279212392692	5.15291329364959	6.09335322717883	2.87016541959729	4.12359385988572	79.1244873349335	29.5776778927628	42.5287438495562	38.4747636848618	36.7315291838673	29.9037665951736	18.435086499875	15.3392346511869	4.7088618859963	26.417571928225	12.0952113237777	23.4492781388931	7.76165888708604	10.8871545982906	14.1766043231652	43.5876510515124	81.4978123468686	16.2239267961748	11.4219688437686	71.0226089924464	90.3133930395457	101.954513922953	54.3731408056169	78.4209150267294	99.335382301912	90.8087689879209	0.393714438291533	10.4119991030541	5.22441262676982	2.89673671983675	34.1421817280937	12.7792234080526	19.3873450593777	0.0909954163209469	6.92905401151368	2.93346116262879	15.9334726995425	3.28895773117046
5.88775728631145	32.5583859545647	7.95640367578991	51.5892847100196	56.2533317570023	12.9862374720541	18.2374066281373	84.0281941186999	21.5205185749738	18.8814355085563	21.6479330668942	8.41607644249132	28.7073302063438	15.3373759790348	47.3368326363405	20.7873813182159	7.24129811933155	4.44826372235029	15.0520607409171	11.4858281860902	1.94998724438359	38.0190025744685	7.73231016190737	10.754234798469	4.87735180126059	6.16437662478165	2.86054084224258	4.3457833229895	76.714645636444	30.2074857473823	42.3153424884648	40.9145159432537	36.2147896229152	30.625763589981	17.8079150942271	15.639599986588	4.68545053786691	26.3746901686377	12.0310065245859	23.8824714693508	8.10284390684398	10.596729262844	14.2429851040092	43.545852336903	79.5057649228946	16.5395486124786	11.4613609663944	70.7922276381942	90.1074477498049	102.604100908475	54.6369745004727	74.3323750006045	94.7281104638723	90.6355680551967	0.230943212615654	10.4359232300313	5.25225484505353	2.97127970305966	33.4355432804419	13.3168560739425	19.6033458274547	0.0881444790025238	6.59984277852358	3.00228089032229	13.9888373064324	3.02806683771571
5.59593270692208	31.5211914755749	7.84246742563777	52.2962014285255	55.537479633	12.9373793819796	18.5706341542874	81.9160955311301	20.746113534608	19.1479541686639	19.9960938795796	8.58357997311408	29.3127709635659	14.1384106497997	48.0502169678869	20.3839183083988	7.34217633935138	4.53323628701703	15.4023696118798	12.1642157280974	1.90406097074291	37.6036944461733	7.63636427361494	10.8036871392132	4.9280668222387	6.1075523753877	2.90361048327248	4.38367241255779	79.9416701274496	29.9940469008571	40.8539407735851	40.5166004548118	35.5419349910804	31.2968483675765	18.064144375813	15.4204377826732	4.72982942172181	26.2881476396605	11.8533113335235	23.6899273674801	8.31565471777403	10.5588592512712	13.8558086988451	41.8331543598843	79.4520821737297	17.1063573242573	11.3915562215797	69.9217549612918	88.1073835526028	101.926396889231	54.0582431618488	75.1954182280546	99.1280972030272	93.9867932944249	0.314673526473053	10.1180793771307	5.42128596523325	3.02870791963378	33.9565413441815	13.1513705440729	19.5778622985884	0.093978855140928	6.98806825957442	2.87020397533946	17.1322259598218	2.79368209502871
5.73656654848971	33.6161731209711	7.90173861207139	51.3872441925367	54.8882299130236	12.9709718103086	17.3582820988773	79.8542465318448	20.3564396811839	19.1696998314004	21.0616712029832	8.35472140339583	29.0156632391946	15.2758058755994	48.6479308329239	20.4076504740011	7.00460831213351	4.55880423471314	14.777500345601	11.2390068869307	2.0055605390515	38.9524084404158	7.48479202207868	11.0555129840195	4.96431494578769	6.11646088783953	2.87170688043335	4.24037196328806	75.8249651571379	30.4019366265689	40.5301709111682	39.0359853479616	36.4602239151321	30.2943569916433	18.3906317948609	15.2735527642176	4.63170930237887	26.8776631339496	11.8707007935131	23.4493854786346	7.9652471766351	10.3496823682506	14.0176112468373	41.6337025361636	78.7574314697122	16.5034591749066	11.3544967240886	68.2475435086703	89.8419966501728	104.479733506417	55.2337862922438	74.4821913149092	93.9853339877461	89.7049230327854	0.230799019196547	10.2093070855852	5.37072303066055	2.85106896492583	34.0250397581376	12.9208136035939	20.211657774184	0.092171703044479	6.69293000835604	2.70051056729758	15.8342558208694	3.09280684110913
5.73800173077197	34.1615075753717	7.85672368650781	51.2179761968382	56.3717885045959	12.7585935993904	17.6536148858019	79.510752433333	20.5715695552618	18.941012564652	21.0329627346715	8.40231785563033	28.7509280064898	14.725410040254	48.5773918054328	20.4578680960502	7.24893887730855	4.45285921219432	14.9685340620999	10.9882308472127	1.93362189374581	38.2546806735903	7.68394384462569	10.912110328785	5.02681644316645	6.17807667845082	2.92138895945506	4.19236630074871	76.0522242064875	30.0382972473437	40.6979377112829	41.7699904098016	36.0942353748223	30.4421146328049	18.0302594488739	15.6315584413894	4.61351869113478	27.3250164282739	12.089259270903	23.5778803741648	8.08454356269732	10.1473496308201	13.8589950266528	42.5388271499577	79.8549091084116	16.4419097803024	11.0652579181478	69.464955659223	90.3760474149468	101.366747678089	55.0700475821278	72.9191785869421	98.3678530656226	93.3392129455504	0.247386751891987	10.6526186566698	5.25090138762883	2.861409473057	34.7250337688274	13.0449249629165	19.6840959847832	0.0953879797561217	6.65257171189091	2.67659364196224	12.3744091447206	3.04606680360572
5.8362615707281	31.969043526984	7.91061917455045	52.0454983449644	55.4392159189714	13.4152744938973	18.042476768503	82.4143897987854	21.0829156681671	19.1344918216055	20.4781577780789	8.64057620423004	29.3695744638518	14.5356890246122	49.0392428925411	20.9385996687097	7.37608365756421	4.62765822701755	15.3431510357298	11.3087508206855	1.92667701063264	38.2020175726692	7.63526741253396	10.7317958239034	5.02208670408277	6.24644671203391	2.87223693487755	4.19216908468624	77.5763368417984	31.0304609446122	40.7486814721235	41.550265200051	36.8774388991993	30.8721768197761	18.6332117045578	15.4236091911929	4.77089806623134	27.9120033683443	11.7290431896356	23.249048603865	7.91914536451803	10.4114443720123	13.6099707557404	42.514748140854	79.1059486245898	16.5407231384648	11.2931901742316	69.7931863033966	87.803571126126	104.046293748195	55.4835992376666	73.0648162951553	95.2811904390151	90.8271636270429	0.230848476729314	10.5468414088823	5.16185751203303	2.84359337482335	33.2220315132349	13.0688598135218	19.5419095452915	0.0917224872210528	6.6143313668103	2.77537369344741	13.5916229023011	2.88862726508997
5.80886226647307	33.4620524830806	7.89998923603209	51.426409678156	54.2531743499425	12.8788421494224	17.9651188019805	82.7834582290772	19.7206819016848	19.2903669147251	20.8951432098095	8.67687597878236	29.8540873634375	15.4233032359969	48.8721369378601	20.8092304703609	7.34488896232905	4.53337459776167	14.9032594290048	11.7368483644564	1.93329476717053	37.6957884386556	7.63856824671879	10.839984197662	4.9702209277871	6.05341979018858	2.95704298100584	4.26288083178654	80.5410727938349	29.8409183570146	40.2126763395974	41.1047506731181	35.9311366495198	30.2902501958266	18.6351911919726	15.3937757859397	4.78300731748888	26.6131589277264	11.9235049931591	24.5712345833228	8.47346171266464	10.4658564676624	14.0925528932751	43.0183478166119	78.7846442058801	16.3315518190936	11.12115708483	68.399675010485	87.9650137065995	103.269443548905	54.6066240566463	73.5872796214048	95.3129284583363	92.4815097056355	0.310869578957423	10.6042868382129	5.39826405204356	2.82800354878127	34.5161807362602	12.8549606239485	19.2164591953462	0.0906605970151158	7.0351174371527	2.72281779871929	13.6413517219207	3.2980438853213
5.74027005021702	32.5091316619412	7.87813020178745	51.4905525636953	55.9616782490586	12.9186416044956	18.6046135389255	83.5585531349492	21.0881999376054	19.2348148321689	21.2435899548644	8.57782228330487	29.2997910955093	14.4903017531207	48.3010968776522	20.5110918210464	7.39109458062738	4.50139010962194	14.8068478410143	11.4040961720244	1.97608633967207	38.1186307207876	7.59242040562725	10.9226077141107	4.94149405230804	6.09285464710484	2.85088583661828	4.22560480605936	77.5574538466693	29.5405859166423	39.9828306328018	42.1195835138935	36.835370000634	30.2601077748534	19.3080127867978	16.1451535510144	4.65096206323063	26.2618073672772	11.9987836533973	23.6185359479477	8.32028083544084	10.5868359459427	14.5992415689446	42.7229115816322	80.0515081669095	17.4371067349742	11.1304599693445	70.1314134160318	89.2004792138406	102.361642049866	54.3420580026958	72.9309466830928	95.7145385854115	85.5432120495263	0.164333392297104	10.2519568131338	5.38847619043485	2.92178744386438	33.5572246198286	13.1780616056949	19.6692315906912	0.0962470321021413	6.91605615058158	2.79600140745644	14.4412886341011	3.07335093388914
5.76187358937848	32.9827752996183	7.79719453555353	52.8609004187379	55.2254185184567	12.8743144297289	18.5735564852432	81.696203173115	20.9226868478255	18.8863507798418	21.8955615941009	8.59582626951927	29.264560920893	14.4896858756821	47.0593113110222	20.5132206976109	7.22155946335224	4.50327620434174	15.1873435201904	11.2388591898457	1.97656651037459	38.6965243413757	7.48506609455782	10.603195547119	4.99146856387131	6.19245428220211	2.91264940614202	4.11810340743716	77.9024195653975	30.2464315612052	40.5379713554865	40.3964746077734	36.0318989608786	30.8931978168813	17.9255694941959	15.5901112527004	4.68440086342828	26.3226856657614	12.0100986693935	24.0808693806845	8.19186162480621	10.515864903066	14.6730975544765	42.7921001826603	78.7657867836913	16.6775689091104	11.2363780563782	69.0939273166356	88.7660328220165	102.350024339096	54.8561206477908	75.5673549992022	97.1095227594097	94.0512930061815	0.190443096135953	10.5240336436817	5.37762854441382	2.82616395797547	32.4202489939702	13.0240152922295	19.4271241901358	0.0993706799665724	6.68056684945904	2.88200922597356	16.517342696319	3.13188932379586
5.77077100232068	32.6870496101795	7.76522450102604	51.6789483390139	54.4823524222554	12.6251600644695	18.2913852906278	80.793675814585	20.9091386651989	19.2610201806594	22.6695945961204	8.75398554986256	27.9413288003463	15.3187918271809	47.4220968983113	20.461782149783	7.15550933502717	4.51248347932221	15.0487126916137	11.397005014046	1.96289159507435	37.2836836515513	7.60377936371157	11.1121636895648	5.08217250891893	6.17092112780783	2.93644956695364	4.30471514414692	77.9441689445145	29.4999428835887	41.4591220013168	42.0859954098932	35.9593393680833	30.1259977783573	18.163660586578	15.8311656156109	4.68471680087293	27.3911796523801	12.055750751245	23.8510695729437	8.41633181402878	10.6027272079314	13.9240275339362	41.9647537946305	80.448814553164	17.0701188658766	11.5289652925036	67.6767084957989	88.2793611251789	102.190602187811	54.7809739899194	76.6284092206335	95.0762331256592	91.8336217234274	0.168388052711686	10.5001063653361	5.44857488233955	3.07247690725241	34.6963251692696	13.0476455316679	19.8232893321956	0.0973002252937005	6.85787555472849	2.82468093184506	17.2821490798792	3.2574233682273
5.75236803193596	33.0532288258593	7.65454432722351	52.143605303318	55.8289968404965	13.0526690368561	17.8470476411059	82.1419504916241	20.5280844698826	19.243236334275	21.2017208830518	8.69272760699754	29.4572421331726	15.1081298419023	47.5389644534884	20.9196194418568	7.10077345697897	4.34913929097148	14.8480282486356	10.4889734466805	1.91342401506537	37.2539360785764	7.7096753743407	10.6639280526188	4.97396427546935	6.00949951696963	2.8763872631154	4.23270029973886	76.3177141837441	31.1920432310935	40.2087671918866	40.933055364306	35.0106549200133	29.3364329739794	18.6775769491746	15.4469930920751	4.74739498640623	27.3369464474608	11.8642701227502	23.7508174257329	7.86417076455409	10.3988259826069	14.0642836009565	42.0245453294388	78.8664897544237	16.723356765327	11.1244142021779	70.7527986084052	88.9102035059927	104.553495064843	54.9516039847944	72.0432789151958	102.628843972469	98.4203268901875	0.252273803020527	10.5916198881313	5.42361214908164	2.99059017890877	34.4462544169792	12.9449809410234	19.4418418884509	0.0926142005428093	6.59360829424419	2.82363403946892	11.7258353709629	2.93682513535494
